#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.440372.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
11.1 1.375 0.5875 0.65 1.8381 0.696034 0.803966 0.589664 0.676202 0.5 0.663636 0.0644886 0.0540209 1.46201 0.199945 0.212302 0.219976 0.0264038 0.0305859 0.63125 0.05625 0.07625 1.29479 0.326118 0.273882 0.144272 0.0598844 0.0322515 11 11.2 3429 3 271 68
11.3 0.675 0.7 0.075 0.784135 0.742067 0.142067 0.615866 0.142067 0.35 0.65625 0.05625 0.0729166 1.43437 0.231009 0.215143 0.200903 0.101264 0.0322479 0.625 0.1375 0.0875 1.61202 0.5 0.465865 0.207513 0.0646048 0.0773838 11.2 11.4 1545 3 94 28
11.5 0 0.625 0 0 0.642067 0 0 0.607933 0 0.625 0.275 0.0875 1.39447 0.330168 0.305529 0.303126 0.202403 0.160697 0.675 0.25 0.25 1.47861 0.981731 0.565866 0.221395 0.192067 0.131731 11.4 11.6 401 0 16 6
11.7 0 0 0 0 0 0 0 0 0 0 1.3 0 0 1.33413 0 0 1.01587 0 0.275 0.375 0.2 0.484134 0.35 0.392067 0.0817311 0.0420672 0.0237983 11.6 11.8 81 0 0 3
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 4 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 1 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
