#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.516310.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.16667 0.333333 0.231945 2.38115 0.35169 0.403078 0.576273 0.151489 0.213097 1.19737 0.487007 0.305061 2.53255 0.407909 0.412887 0.414991 0.303882 0.177202 1.175 0.620833 0.34375 2.67715 0.447599 0.531409 0.370147 0.301039 0.158559 9.2 9.4 1664 275 403 144
9.5 1.127 0.271529 0.167909 2.35211 0.339543 0.364809 0.577929 0.130598 0.177441 1.07614 0.36504 0.220928 2.39785 0.410248 0.370987 0.415839 0.224668 0.182958 1.09167 0.489583 0.288095 2.47239 0.41595 0.35557 0.321645 0.31778 0.107564 9.4 9.6 2487 258 576 167
9.7 1.10208 0.188542 0.173512 2.29416 0.334898 0.299511 0.575483 0.107936 0.220369 1.04297 0.224678 0.177528 2.25206 0.303501 0.315053 0.366476 0.188745 0.119238 1.09286 0.400893 0.242857 2.4783 0.454385 0.402135 0.364235 0.171266 0.117796 9.6 9.8 3882 288 749 232
9.9 1.14286 0.267143 0.168944 2.47192 0.342135 0.38716 0.546252 0.104151 0.164906 1 0.15463 0.142857 2.20363 0.236844 0.307966 0.355671 0.130795 0.111997 1.0125 0.2775 0.151389 2.36175 0.360469 0.291852 0.331613 0.132094 0.0991838 9.8 10 5606 180 940 290
10.1 1.21429 0.235714 0.229286 2.55575 0.416116 0.418074 0.539789 0.161848 0.202204 0.9075 0.122708 0.0834615 2.09778 0.259758 0.238208 0.335318 0.0721486 0.0901793 1.03333 0.191667 0.162179 2.4273 0.262775 0.324943 0.314382 0.117379 0.0720027 10 10.2 7965 148 1181 335
10.3 1.31667 0.258333 0.225 2.68567 0.511321 0.340124 0.476767 0.167306 0.154886 0.877439 0.0839246 0.061814 2.02927 0.200224 0.212055 0.277831 0.0556064 0.0456714 0.958333 0.1625 0.172222 2.28506 0.356395 0.40787 0.28513 0.0896933 0.0764131 10.2 10.4 10501 102 1314 390
10.5 1.2875 0.3625 0.2125 2.70577 0.394471 0.322117 0.425243 0.145193 0.113101 0.828049 0.0420216 0.0566852 1.89876 0.168257 0.231227 0.23966 0.0693926 0.0211596 0.876471 0.204085 0.112185 2.24795 0.271429 0.373759 0.229371 0.0524854 0.0255767 10.4 10.6 12081 57 1259 344
10.7 1.5 0.3625 0.225 2.94928 0.241345 0.28005 0.556974 0.180647 0.171395 0.8125 0.0417553 0.0675 1.83444 0.193745 0.229922 0.236699 0.0691962 0.0222279 0.804546 0.086631 0.093608 2.10582 0.296491 0.388779 0.217429 0.0385866 0.0285658 10.6 10.8 11394 41 1099 319
10.9 1.7125 0.7 0.4375 3.02548 0.35 0.245672 0.824521 0.0706725 0.2 0.756 0.059 0.0387778 1.63509 0.194347 0.26986 0.223354 0.0247901 0.0171889 0.777083 0.0770833 0.0909722 2.02515 0.245503 0.279847 0.214969 0.0330404 0.0381513 10.8 11 8961 20 729 227
11.1 1.6375 0.6375 0.3125 2.64447 0.523798 1.06827 0.865866 0.573798 0.692067 0.780556 0.0463675 0.0605556 1.59403 0.152951 0.186769 0.225797 0.0807517 0.0280091 0.721429 0.0735714 0.0683036 1.76081 0.249764 0.210572 0.189465 0.0266767 0.049318 11 11.2 5361 5 331 153
11.3 1.425 0.775 0.7 2.2262 0.0079329 1.43413 0.623798 0.142067 0.45 0.775 0.1 0.0916666 1.66778 0.264907 0.245429 0.238182 0.111582 0.0472353 0.725 0.2 0.1375 1.75577 0.404089 0.435815 0.167311 0.0913447 0.0716971 11.2 11.4 2123 2 88 31
11.5 0 0 0 0 0 0 0 0 0 0.85 0.375 0.15 1.51827 0.310336 0.5 0.205529 0.326202 0.115866 0.525 0.45 0.2 1.2393 0.973437 0.260697 0.102765 0.076563 0.0210336 11.4 11.6 582 0 9 10
11.7 0 0 0 0 0 0 0 0 0 0.225 0.35 0.225 0.242067 0.35 0.242067 0.207933 0.35 0.207933 0.625 0.2 0.025 0.642067 0.292067 0.00793278 0.607933 0.2 0.518269 11.6 11.8 109 0 1 1
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 18 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 0 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
