#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.202435.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.9 0.296898 0.0117026 0.0126778 0.604975 0.0302494 0.0225985 0.0779475 0.0143286 0.0118411 0.458952 0.047772 0.0462298 0.779992 0.0612788 0.0404875 0.181068 0.0255248 0.0414411 1.34643 0 0 1.34643 0 0 1.34643 0 0 9.8 10 5476 282 67 0
10.1 0.299911 0.0195248 0.0196212 0.614456 0.0250526 0.0207509 0.0780331 0.0161033 0.0144333 0.428199 0.0525509 0.0488713 0.818868 0.053782 0.0589386 0.145825 0.0310858 0.01807 1.34643 0 0 1.34643 0 0 1.34643 0 0 10 10.2 3674 118 59 0
10.3 0.325271 0.0298277 0.0341788 0.610889 0.019506 0.027815 0.0916475 0.0238385 0.0191302 0.374852 0.0312128 0.025158 0.716138 0.122101 0.119681 0.127573 0.0219858 0.0251291 1.34643 0 0 1.34643 0 0 1.34643 0 0 10.2 10.4 2401 74 40 0
10.5 0.360498 0.0455672 0.0625448 0.593598 0.0493972 0.0511639 0.139007 0.0255404 0.038658 0.365886 0.0401794 0.0270257 0.725079 0.100301 0.0718717 0.104604 0.0299121 0.0168469 1.34643 0 0 1.34643 0 0 1.34643 0 0 10.4 10.6 1545 24 45 0
10.7 0.256625 0.109261 0.0277879 0.439975 0.165053 0.0557478 0.104008 0.0856852 0.057725 0.419361 0.0526865 0.0602135 0.729845 0.100303 0.0829275 0.0932379 0.0202748 0.019395 1.34643 0 0 1.34643 0 0 1.34643 0 0 10.6 10.8 990 10 38 0
10.9 1.34643 0 1.23058 1.34643 0 1.04216 1.34643 0 1.26981 0.365886 0.066725 0.0954414 0.628002 0.137842 0.13374 0.0935139 0.0647729 0.0198379 1.34643 0 0 1.34643 0 0 1.34643 0 0 10.8 11 567 1 17 0
11.1 1.34643 0 0 1.34643 0 0 1.34643 0 0 0.172702 0.111518 0.0663992 0.465004 0.105597 0.0418141 0.073565 0.0243672 0.0131579 1.34643 0 0 1.34643 0 0 1.34643 0 0 11 11.2 271 0 9 0
11.3 1.34643 0 0 1.34643 0 0 1.34643 0 0 0.200862 0.218499 0.0850112 0.516991 0.379595 0.11323 0.0948943 0.104618 0.0486117 1.34643 0 0 1.34643 0 0 1.34643 0 0 11.2 11.4 96 0 3 0
11.5 1.34643 0 0 1.34643 0 0 1.34643 0 0 0.445808 0.900622 0 0.905996 0.440434 0.372675 0.40965 0.93678 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 11.4 11.6 30 0 2 0
11.7 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 11.6 11.8 7 0 0 0
11.9 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 11.8 12 4 0 0 0
12.1 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 12 12.2 0 0 0 0
12.3 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 12.2 12.4 0 0 0 0
12.5 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 12.4 12.6 0 0 0 0
12.7 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 12.6 12.8 0 0 0 0
12.9 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 12.8 13 0 0 0 0
13.1 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 1.34643 0 0 13 13.2 0 0 0 0
