#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.129873.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.170137 0.0164715 0.0175929 0.298676 0.0158202 0.0269552 0.0459016 0.0133431 0.009405 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 9.2 9.4 2461 52 0 0
9.5 0.16722 0.03261 0.0443428 0.289526 0.021613 0.0506649 0.0514571 0.0158236 0.0133952 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 9.4 9.6 1504 23 0 0
9.7 0.16722 0.0290111 0.0294568 0.296415 0.0299038 0.0520976 0.0633308 0.0124088 0.0182603 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 9.6 9.8 875 27 0 0
9.9 0.184681 0.0163468 0.0395139 0.262281 0.0724619 0.0444402 0.0715054 0.0142696 0.0234647 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 9.8 10 481 17 0 0
10.1 0.142704 0.0439045 0.0575143 0.22841 0.0454363 0.0392526 0.0510107 0.0243618 0.0261208 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10 10.2 303 8 0 0
10.3 0.0927798 0.132026 0.030513 0.254931 0.0132075 0.0339495 0.0379873 0.0990624 0.0180551 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10.2 10.4 176 10 0 0
10.5 0.224805 0.0281159 0.147231 0.260214 0.00220078 0.0199423 0.190965 0.0524105 0.171033 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10.4 10.6 77 2 0 0
10.7 0.252921 0.33069 0.0566905 0.262415 0.321197 0.0563805 0.243376 0.340236 0.0569987 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10.6 10.8 35 0 0 0
10.9 0.583611 0 0.387381 0.583611 0 0.377577 0.583611 0 0.397234 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 10.8 11 11 1 0 0
11.1 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11 11.2 10 0 0 0
11.3 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11.2 11.4 4 0 0 0
11.5 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11.4 11.6 1 0 0 0
11.7 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11.6 11.8 0 0 0 0
11.9 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 11.8 12 0 0 0 0
12.1 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12 12.2 0 0 0 0
12.3 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12.2 12.4 0 0 0 0
12.5 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12.4 12.6 0 0 0 0
12.7 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12.6 12.8 0 0 0 0
12.9 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 12.8 13 0 0 0 0
13.1 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 0.583611 0 0 13 13.2 0 0 0 0
