#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.227748.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.398588 0.0158378 0.0201122 0.775976 0.0213283 0.0247428 0.126628 0.00481683 0.00913806 0.567816 0.027074 0.0228898 1.00788 0.0309777 0.0348662 0.236959 0.0142914 0.0164907 1.64794 0 0 1.64794 0 0 1.64794 0 0 9.2 9.4 24062 2296 299 0
9.5 0.390393 0.0161884 0.0178397 0.771195 0.012673 0.0197632 0.11851 0.00786899 0.00682859 0.553515 0.0184407 0.0282369 0.99918 0.0244992 0.0308121 0.232006 0.0191228 0.0182676 1.64794 0 0 1.64794 0 0 1.64794 0 0 9.4 9.6 17159 1407 257 0
9.7 0.378572 0.0200222 0.0266946 0.756361 0.0263343 0.0276061 0.111944 0.0112818 0.0121953 0.578852 0.0445263 0.0438588 0.995935 0.0236163 0.0282095 0.210653 0.0149178 0.0159115 1.64794 0 0 1.64794 0 0 1.64794 0 0 9.6 9.8 12090 751 196 0
9.9 0.333746 0.0304899 0.0192246 0.752408 0.0317122 0.0294172 0.0898618 0.00887528 0.0151699 0.561209 0.0451007 0.0345784 0.974914 0.0301304 0.0317202 0.203638 0.0171492 0.0161268 1.64794 0 0 1.64794 0 0 1.64794 0 0 9.8 10 8215 361 190 0
10.1 0.347354 0.0477008 0.0312077 0.732466 0.0366886 0.0302314 0.0807886 0.0239243 0.0205807 0.472042 0.0405258 0.0280609 0.932579 0.048684 0.0759887 0.172428 0.0207314 0.024276 1.64794 0 0 1.64794 0 0 1.64794 0 0 10 10.2 5827 168 171 0
10.3 0.445877 0.0844712 0.0428438 0.756675 0.0802519 0.0415054 0.104185 0.0680352 0.0323461 0.445877 0.0243008 0.0285142 0.838744 0.0378757 0.0293503 0.162384 0.0232549 0.0190583 1.64794 0 0 1.64794 0 0 1.64794 0 0 10.2 10.4 3997 60 106 0
10.5 0.445877 0.139854 0.0572174 0.815526 0.0307188 0.0468736 0.156594 0.0839505 0.0572349 0.413783 0.0547775 0.0337681 0.803585 0.0686082 0.0414851 0.159436 0.012262 0.0122997 1.64794 0 0 1.64794 0 0 1.64794 0 0 10.4 10.6 2718 28 95 0
10.7 0.613147 0.0542504 0.138934 0.866502 0.0638096 0.0619178 0.332975 0.241369 0.235518 0.388659 0.0223383 0.0240525 0.855492 0.042033 0.0721492 0.1287 0.0193562 0.0147052 1.64794 0 0 1.64794 0 0 1.64794 0 0 10.6 10.8 1768 15 81 0
10.9 0.613147 1.03479 0.055011 0.92001 0.727931 0.343014 0.556804 1.09114 0.0176186 0.398246 0.0665409 0.0529673 0.861121 0.0554054 0.0829167 0.133303 0.0301434 0.0310192 1.64794 0 0 1.64794 0 0 1.64794 0 0 10.8 11 1076 3 47 0
11.1 1.64794 0 0 1.64794 0 0 1.64794 0 0 0.417363 0.182102 0.0866289 0.773181 0.0633761 0.0433882 0.186214 0.0183256 0.0560548 1.64794 0 0 1.64794 0 0 1.64794 0 0 11 11.2 538 0 23 0
11.3 1.64794 0 0 1.64794 0 0 1.64794 0 0 0.272112 0.116547 0.0444196 0.690886 0.0781446 0.184467 0.129283 0.0397563 0.0318265 1.64794 0 0 1.64794 0 0 1.64794 0 0 11.2 11.4 213 0 12 0
11.5 1.64794 0 0 1.64794 0 0 1.64794 0 0 0.502374 0.165023 0.230262 0.826678 0.185558 0.314062 0.261326 0.23078 0.0594278 1.64794 0 0 1.64794 0 0 1.64794 0 0 11.4 11.6 81 0 3 0
11.7 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 11.6 11.8 15 0 0 0
11.9 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 11.8 12 2 0 0 0
12.1 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12 12.2 0 0 0 0
12.3 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12.2 12.4 0 0 0 0
12.5 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12.4 12.6 0 0 0 0
12.7 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12.6 12.8 0 0 0 0
12.9 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 12.8 13 0 0 0 0
13.1 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 1.64794 0 0 13 13.2 0 0 0 0
