#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.141685.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.180188 0.0128898 0.0158928 0.335539 0.0130928 0.0167719 0.051153 0.0117658 0.00769535 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 9.2 9.4 4161 142 0 0
9.5 0.155792 0.0250354 0.0149835 0.316501 0.0230635 0.0182883 0.0446713 0.00761371 0.00578254 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 9.4 9.6 2609 108 0 0
9.7 0.164811 0.0158424 0.0228905 0.305552 0.0187911 0.0236297 0.0440287 0.0108023 0.00668643 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 9.6 9.8 1573 68 0 0
9.9 0.155792 0.0192849 0.0194443 0.290772 0.0217289 0.0303803 0.0369554 0.0109285 0.00752197 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 9.8 10 871 37 0 0
10.1 0.159662 0.0307225 0.0259182 0.298445 0.0470559 0.024191 0.0440287 0.0245706 0.0138431 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 10 10.2 566 28 0 0
10.3 0.190384 0.0152056 0.0540366 0.293681 0.106026 0.0362732 0.0642749 0.0319493 0.017676 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 10.2 10.4 318 10 0 0
10.5 0.190384 0.0152056 0.0933977 0.361975 0.013249 0.166023 0.0911807 0.093625 0.0274212 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 10.4 10.6 167 3 0 0
10.7 0.365731 0.33069 0.252921 0.375225 0.321197 0.013249 0.356185 0.340236 0.265005 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 10.6 10.8 94 1 0 0
10.9 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 10.8 11 46 0 0 0
11.1 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 11 11.2 21 0 0 0
11.3 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 11.2 11.4 7 0 0 0
11.5 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 11.4 11.6 3 0 0 0
11.7 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 11.6 11.8 0 0 0 0
11.9 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 11.8 12 0 0 0 0
12.1 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 12 12.2 0 0 0 0
12.3 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 12.2 12.4 0 0 0 0
12.5 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 12.4 12.6 0 0 0 0
12.7 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 12.6 12.8 0 0 0 0
12.9 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 12.8 13 0 0 0 0
13.1 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 0.696421 0 0 13 13.2 0 0 0 0
