#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.911185.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
10.7 2.05 0.475 0.425 4.74158 0.589664 0.731731 0.778848 0.213705 0.207773 1.41352 0.0717695 0.102467 3.40782 0.453779 0.48313 0.392509 0.05301 0.0431336 1.56932 0.221066 0.165985 4.00039 0.423757 0.527656 0.465456 0.0819292 0.0723938 10.6 10.8 16500 84 1248 1040
10.9 1.825 0.65 0.425 4.39615 0.892067 1.22067 0.784857 0.195193 0.260336 1.243 0.0867618 0.0707778 2.74031 0.298916 0.339664 0.317611 0.0378899 0.0734784 1.40893 0.119196 0.170595 3.49835 0.365822 0.461105 0.396084 0.070821 0.0815364 10.8 11 12904 29 730 625
11.1 1.525 0.8 0.2125 2.77067 0.411619 0.960336 0.911059 0.320672 0.679328 1.22143 0.183259 0.15 2.60993 0.43027 0.412777 0.271002 0.0950482 0.0482226 1.225 0.195 0.177778 3.00984 0.387621 0.566333 0.28799 0.104389 0.0740618 11 11.2 8328 12 331 304
11.3 0 1.3 0 0 1.33413 0 0 0.957933 0 0.925 0.25 0.2 2.2685 0.678605 0.500958 0.191588 0.0563698 0.0519242 0.9625 0.1875 0.25 2.45119 0.661059 0.519227 0.200482 0.0478767 0.0602317 11.2 11.4 4289 1 72 95
11.5 0 0 0 0 0 0 0 0 0 1.15 1.15 0.85 2.3262 1.28413 1.3 0.131731 0.7 0.0658655 0.7 0.45 0.35 1.84928 0.657933 0.429807 0.121395 0.0853362 0.0264425 11.4 11.6 1685 0 6 16
11.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.575 5.15 0.575 0.742067 5 0.742067 0.115866 5.59207 0.115866 11.6 11.8 558 0 0 1
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 121 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 23 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 3 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
