#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.187248.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.226875 0.0245956 0.0302083 0.387499 0.0510222 0.0429324 0.100611 0.022347 0.0173992 0.2125 0.0791667 0.05625 0.405048 0.123557 0.0804089 0.0923081 0.0552885 0.0237983 0 0 0 0 0 0 0 0 0 9.2 9.4 776 205 12 0
9.5 0.228922 0.0252451 0.0377054 0.390761 0.05182 0.047541 0.0998403 0.0276443 0.0203794 0.21875 0.05625 0.04875 0.380168 0.0420672 0.0491596 0.0896638 0.0579327 0.0247597 0 0 0 0 0 0 0 0 0 9.4 9.6 605 151 13 0
9.7 0.2375 0.0410714 0.0361842 0.404626 0.0642599 0.0647902 0.111745 0.0398176 0.0260845 0.2 0.05 0.05 0.318269 0.0865379 0.0618992 0.0843753 0.0341345 0.020577 0 0 0 0 0 0 0 0 0 9.6 9.8 430 64 14 0
9.9 0.241667 0.0533333 0.0371212 0.399278 0.0912268 0.0561892 0.117949 0.0625799 0.0270618 0.2 0.0625 0.075 0.326202 0.152403 0.0713949 0.0797479 0.059916 0.0207092 0 0 0 0 0 0 0 0 0 9.8 10 326 25 11 0
10.1 0.235 0.065 0.035 0.40721 0.070794 0.0637816 0.105529 0.0551681 0.0317311 0.2 0.1 0.075 0.386538 0.181731 0.0658655 0.0817311 0.0420672 0.0243991 0 0 0 0 0 0 0 0 0 10 10.2 215 16 11 0
10.3 0.25 0.125 0.075 0.436538 0.110336 0.126202 0.117428 0.0938698 0.051563 0.25 0.1 0.1125 0.444471 0.134134 0.123798 0.0896638 0.0341345 0.021154 0 0 0 0 0 0 0 0 0 10.2 10.4 126 6 7 0
10.5 0.375 0.175 0.233333 0.434134 0.15 0.123798 0.139664 0.268269 0.05 0.2125 0.125 0.0625 0.452403 0.257933 0.218269 0.110697 0.0512017 0.0448319 0 0 0 0 0 0 0 0 0 10.4 10.6 95 2 5 0
10.7 0.275 0.1 0.275 0.334134 0.1 0.334134 0.115866 0.192067 0.115866 0.225 0.1 0.075 0.394471 0.457933 0.162319 0.0896638 0.111719 0.0420672 0 0 0 0 0 0 0 0 0 10.6 10.8 58 2 2 0
10.9 0 0.325 0 0 0.342067 0 0 0.257933 0 0.25 0.025 0.1 0.284134 0.442067 0.0420672 0.123798 0.134134 0.0579328 0 0 0 0 0 0 0 0 0 10.8 11 48 1 4 0
11.1 0 0 0 0 0 0 0 0 0 0 0.275 0 0 0.292067 0 0 0.257933 0 0 0 0 0 0 0 0 0 0 11 11.2 12 0 1 0
11.3 0 0 0 0 0 0 0 0 0 0 0.125 0 0 0.142067 0 0 0.0658655 0 0 0 0 0 0 0 0 0 0 11.2 11.4 7 0 0 0
11.5 0 0 0 0 0 0 0 0 0 0 0.275 0 0 0.292067 0 0 0.257933 0 0 0 0 0 0 0 0 0 0 11.4 11.6 1 0 0 0
11.7 0 0 0 0 0 0 0 0 0 0 0.275 0 0 0.292067 0 0 0.257933 0 0 0 0 0 0 0 0 0 0 11.6 11.8 4 0 1 0
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 0 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 0 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
