#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.227748.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.289329 0.0606707 0.0355979 0.537878 0.0641029 0.0577734 0.125482 0.0491055 0.0222918 0.275 0.0666667 0.0458333 0.522353 0.109614 0.0787801 0.0955811 0.0363908 0.0160899 0 0 0 0 0 0 0 0 0 9.2 9.4 1419 379 90 0
9.5 0.322619 0.0890476 0.0541667 0.542411 0.137993 0.0535353 0.13358 0.0556037 0.0253258 0.26875 0.05 0.0520833 0.530527 0.0704316 0.0934055 0.0952146 0.0217505 0.0133347 0 0 0 0 0 0 0 0 0 9.4 9.6 1175 209 83 0
9.7 0.327273 0.0602273 0.0613636 0.562976 0.107834 0.0624963 0.136299 0.042789 0.0374576 0.258333 0.0488095 0.0583333 0.560656 0.0975965 0.128726 0.095914 0.021214 0.0145835 0 0 0 0 0 0 0 0 0 9.6 9.8 940 100 69 0
9.9 0.320833 0.116667 0.0597222 0.610336 0.0857368 0.0934705 0.130118 0.0650756 0.0311039 0.253571 0.0651785 0.0348215 0.525479 0.0992775 0.0962906 0.102605 0.0207131 0.0147611 0 0 0 0 0 0 0 0 0 9.8 10 765 34 84 0
10.1 0.325 0.15 0.0666667 0.581009 0.11242 0.0841345 0.13726 0.0629804 0.041647 0.258333 0.0479167 0.0525641 0.55088 0.0770028 0.106073 0.102084 0.0223558 0.0159693 0 0 0 0 0 0 0 0 0 10 10.2 627 22 64 0
10.3 0.3625 0.175 0.1125 0.594471 0.0856975 0.0948319 0.14363 0.0460336 0.0372997 0.266667 0.05 0.0375 0.524278 0.126681 0.0623194 0.125481 0.034327 0.0223996 0 0 0 0 0 0 0 0 0 10.2 10.4 493 7 44 0
10.5 0.425 0.125 0.2 0.626202 0.0841345 0.197597 0.176443 0.23149 0.0867787 0.275 0.05 0.05 0.543748 0.108294 0.0944707 0.112356 0.0368033 0.0283587 0 0 0 0 0 0 0 0 0 10.4 10.6 333 7 32 0
10.7 0.525 0.225 0.25 0.634134 0.234134 0.2 0.281731 0.326202 0.157933 0.2625 0.075 0.0541667 0.504006 0.0678684 0.0678291 0.102765 0.0181492 0.0201121 0 0 0 0 0 0 0 0 0 10.6 10.8 289 3 34 0
10.9 0 0.525 0 0 0.542067 0 0 0.507933 0 0.2625 0.1125 0.0875 0.56274 0.128286 0.123798 0.0880773 0.0229814 0.0147597 0 0 0 0 0 0 0 0 0 10.8 11 170 0 20 0
11.1 0 0 0 0 0 0 0 0 0 0.275 0.175 0.075 0.56274 0.139664 0.13137 0.105529 0.107933 0.0264426 0 0 0 0 0 0 0 0 0 11 11.2 80 0 7 0
11.3 0 0 0 0 0 0 0 0 0 0.2375 0.0875 0.0375 0.452403 0.281731 0.176202 0.123798 0.0920672 0.0460336 0 0 0 0 0 0 0 0 0 11.2 11.4 22 0 3 0
11.5 0 0 0 0 0 0 0 0 0 0.3 0.175 0.075 0.342067 0.384134 0.0579328 0.231731 0.0841345 0.157933 0 0 0 0 0 0 0 0 0 11.4 11.6 9 0 2 0
11.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.6 11.8 3 0 0 0
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 0 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 0 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
