#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.161935.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.230479 0.0116087 0.013966 0.419673 0.0181879 0.0170028 0.078051 0.0065256 0.00746001 0.40979 0.103451 0.0770633 0.665935 0.00829166 0.141513 0.1013 0.219191 0.0515144 0.900622 0 0 0.900622 0 0 0.900622 0 0 9.2 9.4 7616 462 3 0
9.5 0.210068 0.0163362 0.0187374 0.407041 0.0205951 0.0117641 0.0615944 0.0100072 0.00940061 0.253132 0.126145 0.0613048 0.500186 0.0570959 0.119433 0.0662197 0.111987 0.0246821 0.900622 0 0 0.900622 0 0 0.900622 0 0 9.4 9.6 5073 308 8 0
9.7 0.195091 0.0145865 0.0123695 0.39237 0.0129512 0.0177997 0.0522541 0.00735889 0.00596549 0.332727 0.166063 0.153324 0.528956 0.0736378 0.299007 0.17029 0.308588 0.0342992 0.900622 0 0 0.900622 0 0 0.900622 0 0 9.6 9.8 3123 188 1 0
9.9 0.2042 0.0144792 0.0165075 0.41201 0.016277 0.0179085 0.0562923 0.00594977 0.00650636 0.476905 0.0218842 0.272705 0.513933 0.0843204 0.029002 0.178207 0.300671 0.136669 0.900622 0 0 0.900622 0 0 0.900622 0 0 9.8 10 2040 127 4 0
10.1 0.199256 0.0182016 0.0385897 0.412071 0.0199478 0.0300656 0.05631 0.00725773 0.00982133 0.2042 0.250573 0.151922 0.480286 0.033647 0.115681 0.127966 0.0581375 0.11129 0.900622 0 0 0.900622 0 0 0.900622 0 0 10 10.2 1261 61 2 0
10.3 0.216513 0.0171515 0.0246862 0.384659 0.030131 0.0390089 0.0518427 0.0152965 0.0119555 0.379277 0.0976283 0.326999 0.504777 0.0287054 0.130383 0.049786 0.303497 0.0331099 0.900622 0 0 0.900622 0 0 0.900622 0 0 10.2 10.4 731 23 4 0
10.5 0.212414 0.0285653 0.0330115 0.347371 0.0314614 0.0338548 0.0612486 0.0654978 0.0259098 0.462177 0.0366126 0.209045 0.533483 0.00901508 0.0686063 0.227596 0.231171 0.202614 0.900622 0 0 0.900622 0 0 0.900622 0 0 10.4 10.6 421 15 5 0
10.7 0.301187 0.03154 0.146792 0.470969 0.0185908 0.158972 0.117475 0.177906 0.0487697 0.253132 0.231098 0.200853 0.460188 0.0778042 0.222491 0.219818 0.234241 0.203142 0.900622 0 0 0.900622 0 0 0.900622 0 0 10.6 10.8 243 4 2 0
10.9 0.900622 0 0.599435 0.900622 0 0.588624 0.900622 0 0.610291 0.228772 0.226001 0.202532 0.455486 0.0294446 0.411449 0.0249825 0.419638 0.0166323 0.900622 0 0 0.900622 0 0 0.900622 0 0 10.8 11 119 1 2 0
11.1 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11 11.2 66 0 0 0
11.3 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11.2 11.4 17 0 0 0
11.5 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11.4 11.6 4 0 0 0
11.7 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11.6 11.8 2 0 0 0
11.9 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 11.8 12 1 0 0 0
12.1 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12 12.2 0 0 0 0
12.3 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12.2 12.4 0 0 0 0
12.5 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12.4 12.6 0 0 0 0
12.7 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12.6 12.8 0 0 0 0
12.9 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 12.8 13 0 0 0 0
13.1 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 0.900622 0 0 13 13.2 0 0 0 0
