#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.258123.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.5 0.506953 0.0205379 0.035322 0.985952 0.0213317 0.0339757 0.145033 0.00951193 0.0114697 0.69347 0.023493 0.029214 1.25099 0.0321212 0.051882 0.263784 0.0160079 0.0171435 2.03053 0 0 2.03053 0 0 2.03053 0 0 9.4 9.6 23435 1773 668 0
9.7 0.478834 0.0311214 0.0274212 0.97387 0.0193458 0.0287343 0.139372 0.0120971 0.0120748 0.664521 0.0321248 0.0290247 1.18747 0.0444186 0.0389448 0.247655 0.0206055 0.0212736 2.03053 0 0 2.03053 0 0 2.03053 0 0 9.6 9.8 17127 937 504 0
9.9 0.51155 0.0317923 0.0413535 0.987487 0.0263965 0.0299727 0.133102 0.0117321 0.0108965 0.662736 0.031548 0.0268356 1.18936 0.0200491 0.0232166 0.224989 0.0182304 0.0171846 2.03053 0 0 2.03053 0 0 2.03053 0 0 9.8 10 12089 447 402 0
10.1 0.52031 0.0451773 0.0314896 0.976729 0.0420089 0.0293307 0.153294 0.0203094 0.0265007 0.629082 0.0256194 0.0256674 1.14892 0.0395733 0.0373026 0.228565 0.0188293 0.0197502 2.03053 0 0 2.03053 0 0 2.03053 0 0 10 10.2 8788 196 369 0
10.3 0.587932 0.0520041 0.05252 1.01508 0.0644405 0.0377767 0.118848 0.0613448 0.0248557 0.568819 0.0291668 0.0380494 1.13291 0.0421361 0.046815 0.200441 0.0144339 0.0130083 2.03053 0 0 2.03053 0 0 2.03053 0 0 10.2 10.4 6477 68 289 0
10.5 0.771248 0.0714107 0.101827 1.09721 0.0536587 0.0862644 0.258388 0.116755 0.0634634 0.52031 0.0280124 0.0257621 1.08837 0.0537844 0.0700587 0.207986 0.0168825 0.014216 2.03053 0 0 2.03053 0 0 2.03053 0 0 10.4 10.6 4580 28 222 0
10.7 0.749606 0.0407967 0.124479 1.0023 0.286831 0.07785 0.328264 0.0453897 0.117112 0.50836 0.0176202 0.0302036 0.971558 0.061121 0.0554098 0.216752 0.0161624 0.0141356 2.03053 0 0 2.03053 0 0 2.03053 0 0 10.6 10.8 3092 15 195 0
10.9 0.595394 0.175855 0.40139 0.772632 0.178199 0.156922 0.190939 0.443591 0.0406213 0.52409 0.0275378 0.041705 1.00596 0.0577855 0.0652458 0.178718 0.0260108 0.017812 2.03053 0 0 2.03053 0 0 2.03053 0 0 10.8 11 1888 4 98 0
11.1 0.940725 1.08981 0.140773 0.959584 1.07095 0.0087536 0.921775 1.10876 0.161057 0.486949 0.0424278 0.0304948 0.910791 0.112297 0.0924546 0.162313 0.011509 0.0112994 2.03053 0 0 2.03053 0 0 2.03053 0 0 11 11.2 1099 1 60 0
11.3 2.03053 0 1.08981 2.03053 0 1.07095 2.03053 0 1.10876 0.595394 0.117929 0.120624 0.97882 0.0246147 0.0898123 0.229176 0.0861602 0.0761817 2.03053 0 0 2.03053 0 0 2.03053 0 0 11.2 11.4 432 0 35 0
11.5 2.03053 0 0 2.03053 0 0 2.03053 0 0 0.742372 0.0575794 0.516556 0.886313 0.106402 0.0564803 0.160494 0.224032 0.108681 2.03053 0 0 2.03053 0 0 2.03053 0 0 11.4 11.6 122 0 4 0
11.7 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 1.83653 2.03053 0 1.24877 2.03053 0 1.88021 2.03053 0 0 2.03053 0 0 2.03053 0 0 11.6 11.8 22 0 0 0
11.9 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 11.8 12 7 0 0 0
12.1 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 12 12.2 0 0 0 0
12.3 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 12.2 12.4 0 0 0 0
12.5 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 12.4 12.6 0 0 0 0
12.7 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 12.6 12.8 0 0 0 0
12.9 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 12.8 13 0 0 0 0
13.1 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 2.03053 0 0 13 13.2 0 0 0 0
