#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.116373.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.108999 0.044128 0.021302 0.214073 0.0606048 0.0543895 0.0482703 0.0145347 0.0106882 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 9.2 9.4 1212 9 0 0
9.5 0.101929 0.0211287 0.0285746 0.176971 0.0449158 0.0506819 0.0528977 0.0169964 0.0199762 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 9.4 9.6 713 8 0 0
9.7 0.101929 0.0489083 0.0213894 0.172666 0.039583 0.0230242 0.0436392 0.0381403 0.0200705 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 9.6 9.8 376 5 0 0
9.9 0.130044 0.0230827 0.0857016 0.162707 0.0453367 0.0275702 0.0413149 0.0814058 0.0294962 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 9.8 10 199 5 0 0
10.1 0.101929 0.0420063 0.0722612 0.135136 0.0644624 0.0280402 0.0282528 0.092246 0.0187907 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 10 10.2 114 1 0 0
10.3 0.0589025 0.071142 0.0292352 0.135136 0.0145058 0.0325257 0.0343359 0.0861628 0.0248739 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 10.2 10.4 68 3 0 0
10.5 0.130044 0.33069 0.0857016 0.139538 0.321197 0.0369271 0.120499 0.340236 0.106326 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 10.4 10.6 34 2 0 0
10.7 0.460734 0 0.416392 0.460734 0 0.325598 0.460734 0 0.426399 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 10.6 10.8 8 0 0 0
10.9 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 10.8 11 8 0 0 0
11.1 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 11 11.2 0 0 0 0
11.3 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 11.2 11.4 1 0 0 0
11.5 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 11.4 11.6 0 0 0 0
11.7 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 11.6 11.8 0 0 0 0
11.9 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 11.8 12 0 0 0 0
12.1 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 12 12.2 0 0 0 0
12.3 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 12.2 12.4 0 0 0 0
12.5 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 12.4 12.6 0 0 0 0
12.7 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 12.6 12.8 0 0 0 0
12.9 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 12.8 13 0 0 0 0
13.1 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 0.460734 0 0 13 13.2 0 0 0 0
