#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.273310.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.395879 0.0478709 0.0313337 0.730353 0.0563314 0.0747442 0.14634 0.0521356 0.0224355 0.366129 0.0612519 0.0447005 0.731503 0.121482 0.106987 0.117068 0.0481862 0.0213317 0 0 0 0 0 0 0 0 0 9.2 9.4 1824 439 291 0
9.5 0.397619 0.0648809 0.0346191 0.735382 0.132851 0.0881264 0.149343 0.0488645 0.0203871 0.365854 0.0535908 0.0471037 0.728508 0.13783 0.124642 0.117733 0.0382778 0.013294 0 0 0 0 0 0 0 0 0 9.4 9.6 1762 272 247 0
9.7 0.4125 0.0736111 0.0428571 0.787835 0.101929 0.0755951 0.156278 0.0644301 0.0307443 0.357353 0.0593137 0.0508715 0.689866 0.11692 0.104826 0.11851 0.0375165 0.0194145 0 0 0 0 0 0 0 0 0 9.6 9.8 1634 132 247 0
9.9 0.46 0.07125 0.0516666 0.904518 0.0900708 0.156762 0.168512 0.101681 0.0326133 0.365179 0.0379464 0.0526786 0.716463 0.104126 0.12661 0.127405 0.0329626 0.0274985 0 0 0 0 0 0 0 0 0 9.8 10 1472 55 213 0
10.1 0.4875 0.0625 0.0791667 0.866824 0.153126 0.16358 0.189244 0.138882 0.0422479 0.342708 0.042818 0.0627083 0.675066 0.109307 0.0809748 0.120808 0.034311 0.0275379 0 0 0 0 0 0 0 0 0 10 10.2 1285 32 184 0
10.3 0.4625 0.1125 0.129167 0.904807 0.184135 0.260336 0.123798 0.0896638 0.0262017 0.340217 0.0397826 0.0545031 0.684492 0.0894242 0.10036 0.122471 0.0216294 0.0179113 0 0 0 0 0 0 0 0 0 10.2 10.4 1254 12 181 0
10.5 0.7 0.075 0.175 0.818269 0.176202 0.142067 0.331731 0.292067 0.218269 0.361538 0.0563186 0.0501748 0.6899 0.12396 0.0999499 0.140766 0.0378221 0.023714 0 0 0 0 0 0 0 0 0 10.4 10.6 1016 6 133 0
10.7 0.825 0.25 0.325 1.06034 0.081731 0.257933 0.473798 0.492067 0.334134 0.35 0.046875 0.0428571 0.658027 0.11601 0.0535676 0.129552 0.0227337 0.0186138 0 0 0 0 0 0 0 0 0 10.6 10.8 767 3 107 0
10.9 0.6 0.475 0.175 0.742067 0.35 0.3 0.465866 0.3 0.0579328 0.371429 0.0585715 0.0630952 0.672895 0.100417 0.0465755 0.125457 0.0218033 0.0204618 0 0 0 0 0 0 0 0 0 10.8 11 528 2 61 0
11.1 0 0.6 0 0 0.634134 0 0 0.557933 0 0.375 0.0875 0.0375 0.727042 0.130168 0.0478119 0.118811 0.0301681 0.0212142 0 0 0 0 0 0 0 0 0 11 11.2 280 0 33 0
11.3 0 0 0 0 0 0 0 0 0 0.375 0.2375 0.1 0.794471 0.0841345 0.105529 0.109496 0.0674285 0.0257815 0 0 0 0 0 0 0 0 0 11.2 11.4 141 0 15 0
11.5 0 0 0 0 0 0 0 0 0 0.65 0.025 0.1 0.692067 0.184134 0.0317311 0.0975966 0.207933 0.0237983 0 0 0 0 0 0 0 0 0 11.4 11.6 32 0 6 0
11.7 0 0 0 0 0 0 0 0 0 0 0.625 0 0 0.642067 0 0 0.207933 0 0 0 0 0 0 0 0 0 0 11.6 11.8 7 0 0 0
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 0 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 0 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
