#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.506185.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.04821 0.349405 0.157257 2.2322 0.318924 0.319952 0.520908 0.14934 0.164831 1.06389 0.482361 0.202924 2.42226 0.354886 0.404079 0.38279 0.301394 0.142483 1.075 0.625 0.290625 2.51657 0.487175 0.49122 0.323 0.295048 0.123258 9.2 9.4 1523 289 401 125
9.5 1.03929 0.227381 0.164286 2.22315 0.34246 0.336747 0.533368 0.115878 0.172547 1.03214 0.370357 0.188722 2.2421 0.348913 0.319349 0.380725 0.251047 0.1515 1 0.48125 0.225 2.38365 0.433146 0.371008 0.307214 0.25261 0.120192 9.4 9.6 2432 278 606 168
9.7 1.09079 0.22421 0.171053 2.24939 0.335701 0.304499 0.522194 0.140152 0.162471 0.987037 0.246296 0.166667 2.14899 0.291451 0.334189 0.369122 0.179571 0.128248 1.00714 0.413691 0.194643 2.38556 0.456547 0.440637 0.325269 0.209111 0.106956 9.6 9.8 3661 246 734 200
9.9 1.13472 0.218849 0.174428 2.30792 0.357511 0.330038 0.53289 0.105063 0.179521 0.969167 0.162083 0.120556 2.13344 0.270862 0.27018 0.348574 0.12191 0.102958 0.971667 0.2325 0.156667 2.2439 0.376639 0.35016 0.339067 0.116044 0.106172 9.8 10 5503 198 966 269
10.1 1.1875 0.225 0.2125 2.42007 0.268952 0.38378 0.527407 0.119592 0.1758 0.873026 0.111184 0.0875611 1.98033 0.250449 0.218591 0.304001 0.0539925 0.077908 0.9375 0.2375 0.164583 2.17291 0.334857 0.279105 0.283801 0.110473 0.070541 10 10.2 7636 126 1115 302
10.3 1.26667 0.258333 0.229167 2.68172 0.394876 0.443866 0.483255 0.141507 0.146112 0.837857 0.0556429 0.0685589 1.95225 0.186517 0.251755 0.262229 0.0702178 0.0363136 0.935714 0.216786 0.170089 2.12636 0.356328 0.277246 0.250815 0.0905651 0.0549122 10.2 10.4 10133 78 1270 339
10.5 1.28125 0.29375 0.16875 2.65685 0.393387 0.241227 0.466109 0.10505 0.181488 0.803241 0.0513889 0.0513889 1.78493 0.194571 0.15548 0.239634 0.0656251 0.0240147 0.8375 0.125 0.108929 2.18046 0.309356 0.315649 0.234136 0.0509328 0.0289186 10.4 10.6 11583 54 1207 342
10.7 1.45 0.291667 0.266667 2.67412 0.340303 0.158975 0.47284 0.214782 0.223798 0.773333 0.0559524 0.0475641 1.74548 0.2155 0.230588 0.231935 0.0314556 0.0233901 0.782692 0.114183 0.100549 2.11922 0.34363 0.341352 0.222418 0.0386458 0.0333939 10.6 10.8 11027 39 1038 271
10.9 1.625 0.45 0.1875 2.9155 0.123437 0.51863 0.89279 0.118269 0.173798 0.747396 0.0571496 0.0303959 1.59055 0.169713 0.20987 0.226307 0.0159145 0.0165996 0.7625 0.0875 0.115625 1.86357 0.266411 0.407247 0.206924 0.0352757 0.0356001 10.8 11 8680 19 709 226
11.1 1.575 0.225 0.5 2.48654 0.673798 0.718269 0.731731 0.130168 0.234134 0.75 0.05 0.0461538 1.59084 0.203741 0.229431 0.223508 0.0478135 0.0287229 0.683333 0.0702381 0.0583333 1.80456 0.233412 0.37556 0.184617 0.0295672 0.0267632 11 11.2 5059 5 334 146
11.3 0.725 1.975 0.725 0.742067 2.63413 0.742067 0.707933 0.857933 0.707933 0.725 0.0625 0.1 1.57319 0.292028 0.23774 0.21198 0.0347759 0.0376039 0.72 0.13 0.17 1.83269 0.470554 0.35 0.189185 0.0446304 0.0860587 11.2 11.4 2114 2 95 39
11.5 0 0 0 0 0 0 0 0 0 0.725 0.125 0.3 1.1524 0.45 0.276202 0.192428 0.236899 0.106731 0.6 0.1 0.275 0.936538 0.226202 0.25 0.147597 0.163101 0.0638823 11.4 11.6 547 0 12 9
11.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.075 0.35 0.075 0.0920672 0.392067 0.0920672 0.0579328 0.1 0.0579328 11.6 11.8 99 0 0 0
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325 0 0 0.342067 0 0 0.115866 0 11.8 12 14 0 0 2
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 0 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
