#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.551747.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 1.91839 0.0918312 0.121977 3.6092 0.0979903 0.196072 0.640367 0.0383044 0.0465491 2.58153 0.0622876 0.0673077 4.19344 0.163135 0.168787 0.959979 0.0379189 0.0426012 2.80816 0.0562649 0.0584207 4.23549 0.119185 0.169326 1.03688 0.0391418 0.0427456 9.2 9.4 72862 7287 5037 1978
9.5 1.88679 0.108819 0.130532 3.52295 0.137095 0.18582 0.618183 0.0409204 0.0477508 2.50592 0.0650311 0.065876 4.07894 0.118787 0.174902 0.913157 0.0481889 0.0362884 2.7446 0.0544603 0.0559223 4.32486 0.109115 0.157496 1.02598 0.0348939 0.0460361 9.4 9.6 60683 5202 4583 1642
9.7 1.86832 0.0896562 0.122133 3.44818 0.100022 0.189182 0.603905 0.042554 0.0377487 2.38813 0.0687542 0.0654547 3.94791 0.100942 0.178959 0.897897 0.0300594 0.0412148 2.7165 0.0542529 0.0680001 4.2531 0.147386 0.141764 1.0149 0.0588543 0.0450318 9.6 9.8 52866 3781 4180 1467
9.9 1.8154 0.132857 0.121883 3.46296 0.149394 0.178162 0.57135 0.0437145 0.0417191 2.31555 0.0657301 0.0685596 3.86571 0.11984 0.188625 0.853229 0.0445216 0.0336605 2.68337 0.0606022 0.0695851 4.19157 0.141603 0.166864 1.02877 0.0454712 0.045797 9.8 10 47841 2375 3943 1486
10.1 1.87616 0.150539 0.155197 3.6171 0.103921 0.20786 0.493279 0.0491096 0.0462161 2.17746 0.0803692 0.0726981 3.70143 0.141923 0.167435 0.805842 0.0271499 0.0282093 2.62716 0.0738242 0.078753 4.07942 0.142317 0.103379 0.972513 0.0626748 0.0565035 10 10.2 44301 1352 3854 1381
10.3 2.13425 0.0898156 0.175854 3.84974 0.0562961 0.130069 0.536403 0.0942937 0.0603702 1.98462 0.073578 0.0832027 3.51618 0.115062 0.163419 0.711678 0.0343726 0.0365881 2.50421 0.0766959 0.0715582 4.07489 0.122846 0.167634 0.977637 0.0371188 0.0355029 10.2 10.4 42170 762 3782 1378
10.5 2.25804 0.249147 0.252081 4.1098 0.0872464 0.147398 0.493627 0.144422 0.0715027 1.81067 0.068643 0.0735821 3.36657 0.127382 0.172248 0.60006 0.0399942 0.0317155 2.37326 0.091681 0.0858126 3.98808 0.128252 0.144723 0.845982 0.0386744 0.030646 10.4 10.6 37844 366 3389 1153
10.7 2.87372 0.278893 0.231622 4.27443 0.276088 0.143954 0.699268 0.321763 0.286246 1.67076 0.0763617 0.0847895 3.13845 0.142418 0.167169 0.564835 0.0232824 0.0414738 2.13885 0.0736022 0.0842941 3.85813 0.0935605 0.242616 0.76047 0.0436752 0.0307666 10.6 10.8 29916 123 2555 1050
10.9 3.13401 0.529186 0.396145 4.49153 0.351024 0.325414 1.56599 0.455836 0.530433 1.58087 0.0837071 0.103766 3.00724 0.130263 0.191343 0.526216 0.0274485 0.0230003 2.03196 0.0774541 0.0934176 3.58995 0.147013 0.181811 0.728533 0.0332999 0.0442179 10.8 11 19777 42 1580 768
11.1 3.69885 0.246279 0.472044 4.30178 0.780986 0.18819 2.52801 0.382312 0.352757 1.41839 0.0542572 0.0616655 2.78303 0.116551 0.146477 0.463313 0.0283805 0.0306221 1.93855 0.0934176 0.104449 3.46768 0.147524 0.131583 0.651776 0.0597551 0.0320041 11 11.2 10049 12 693 480
11.3 4.15142 0.0339293 0.924615 5.54824 0.0168371 0.671586 2.91395 1.0295 0.369972 1.37022 0.0606818 0.143358 2.69814 0.160754 0.224477 0.355668 0.0772312 0.0442362 1.74924 0.0699033 0.0901272 3.30093 0.127782 0.110099 0.508978 0.0372037 0.0996292 11.2 11.4 3551 3 170 182
11.5 6.48246 0 1.61705 6.48246 0 1.59606 6.48246 0 1.63812 1.27561 0.643067 0.203549 2.92122 0.484718 0.353861 0.346115 0.285856 0.0899847 1.37022 0.308945 0.216598 2.86737 0.346262 0.34383 0.412127 0.0713869 0.115368 11.4 11.6 850 1 17 50
11.7 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 1.34322 0.0944191 0.393768 2.30603 0.192594 0.314856 0.214692 0.284174 0.0526246 11.6 11.8 150 0 0 11
11.9 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 3.55471 6.48246 0 3.52896 6.48246 0 3.58051 11.8 12 19 0 0 0
12.1 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 12 12.2 0 0 0 0
12.3 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 12.2 12.4 0 0 0 0
12.5 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 12.4 12.6 0 0 0 0
12.7 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 12.6 12.8 0 0 0 0
12.9 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 12.8 13 0 0 0 0
13.1 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 6.48246 0 0 13 13.2 0 0 0 0
