#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.232810.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.9 0.3954 0.0181386 0.0211931 0.8287 0.035425 0.0335377 0.104338 0.0108784 0.00871512 0.562273 0.0268304 0.0388733 1.01968 0.029214 0.0466368 0.217998 0.0256689 0.0282948 1.71018 0 0 1.71018 0 0 1.71018 0 0 9.8 10 8943 386 216 0
10.1 0.436484 0.0267381 0.0246918 0.813101 0.0477372 0.033705 0.115687 0.0175517 0.0213724 0.505273 0.0343173 0.0232891 0.981366 0.0600519 0.0416065 0.171836 0.0216456 0.0188578 1.71018 0 0 1.71018 0 0 1.71018 0 0 10 10.2 6264 180 182 0
10.3 0.407519 0.0505739 0.0379092 0.841887 0.0577718 0.0379084 0.0568044 0.0323273 0.00889491 0.517582 0.0282793 0.0308353 0.963124 0.0649028 0.0453922 0.194146 0.0233348 0.0222707 1.71018 0 0 1.71018 0 0 1.71018 0 0 10.2 10.4 4389 73 152 0
10.5 0.489128 0.0614269 0.0961545 0.863581 0.0546409 0.0547829 0.0729515 0.0712034 0.0215568 0.429257 0.0711026 0.0389313 0.869561 0.0573875 0.0486676 0.12895 0.0446585 0.0256082 1.71018 0 0 1.71018 0 0 1.71018 0 0 10.4 10.6 3063 22 111 0
10.7 0.407519 0.114791 0.0437678 0.785665 0.0868809 0.132407 0.0494248 0.0460742 0.0131416 0.404614 0.0222331 0.0213621 0.766994 0.0680494 0.062557 0.146701 0.0299528 0.0299565 1.71018 0 0 1.71018 0 0 1.71018 0 0 10.6 10.8 1941 16 75 0
10.9 0.564614 0.110773 0.200862 0.685357 0.281014 0.0173335 0.382316 0.274374 0.332891 0.411151 0.0224453 0.0230344 0.732173 0.0900232 0.0580339 0.141511 0.0321499 0.0236969 1.71018 0 0 1.71018 0 0 1.71018 0 0 10.8 11 1168 3 66 0
11.1 1.71018 0 0 1.71018 0 0 1.71018 0 0 0.400254 0.0362295 0.0267432 0.728859 0.0365995 0.0390544 0.121678 0.0432849 0.0222307 1.71018 0 0 1.71018 0 0 1.71018 0 0 11 11.2 627 0 35 0
11.3 1.71018 0 0 1.71018 0 0 1.71018 0 0 0.450899 0.0287032 0.0579257 0.802457 0.0970803 0.0519051 0.220281 0.0504593 0.112062 1.71018 0 0 1.71018 0 0 1.71018 0 0 11.2 11.4 232 0 11 0
11.5 1.71018 0 0 1.71018 0 0 1.71018 0 0 0.536453 0.273106 0.0568507 0.837057 0.247614 0.0526679 0.283065 0.223685 0.00945517 1.71018 0 0 1.71018 0 0 1.71018 0 0 11.4 11.6 77 0 4 0
11.7 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0.874382 1.71018 0 0.856584 1.71018 0 0.892271 1.71018 0 0 1.71018 0 0 1.71018 0 0 11.6 11.8 16 0 0 0
11.9 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 11.8 12 2 0 0 0
12.1 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 12 12.2 0 0 0 0
12.3 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 12.2 12.4 0 0 0 0
12.5 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 12.4 12.6 0 0 0 0
12.7 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 12.6 12.8 0 0 0 0
12.9 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 12.8 13 0 0 0 0
13.1 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 1.71018 0 0 13 13.2 0 0 0 0
