#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.263185.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.7 0.50689 0.0278836 0.0276014 1.01484 0.0290185 0.0304416 0.150709 0.00963151 0.0129636 0.685379 0.0338526 0.0231448 1.21837 0.0397277 0.030304 0.266786 0.00918618 0.0127276 2.09634 0 0 2.09634 0 0 2.09634 0 0 9.6 9.8 17745 931 580 0
9.9 0.52532 0.0326542 0.0273528 1.02568 0.0366143 0.0381706 0.132756 0.0121189 0.0111016 0.678379 0.0228651 0.0310385 1.19084 0.0284711 0.0229628 0.264532 0.0119622 0.0173372 2.09634 0 0 2.09634 0 0 2.09634 0 0 9.8 10 12965 485 481 0
10.1 0.548888 0.0372337 0.0388673 1.0085 0.0393158 0.0368658 0.16194 0.03089 0.0248785 0.643021 0.0249551 0.0433859 1.23404 0.025005 0.0303434 0.225395 0.0144984 0.0131994 2.09634 0 0 2.09634 0 0 2.09634 0 0 10 10.2 9307 164 409 0
10.3 0.540581 0.0639945 0.05103 0.992396 0.0389569 0.0285983 0.162617 0.0475235 0.0316263 0.565203 0.0291623 0.0310402 1.13845 0.0471627 0.0673825 0.191922 0.0134655 0.0151913 2.09634 0 0 2.09634 0 0 2.09634 0 0 10.2 10.4 6849 73 327 0
10.5 0.710673 0.0587392 0.10945 0.994713 0.0564433 0.0449303 0.262779 0.0667858 0.132127 0.523138 0.0235372 0.0335876 1.02998 0.0712841 0.077626 0.17751 0.02485 0.0181572 2.09634 0 0 2.09634 0 0 2.09634 0 0 10.4 10.6 4943 42 263 0
10.7 0.764547 0.0339741 0.0736086 1.03942 0.13113 0.129316 0.25675 0.142779 0.0672123 0.515123 0.0315523 0.0461132 0.975411 0.0594244 0.0329591 0.180397 0.0304078 0.021523 2.09634 0 0 2.09634 0 0 2.09634 0 0 10.6 10.8 3471 16 196 0
10.9 0.894277 0.0283364 0.353697 1.16212 0.206289 0.25747 0.25675 0.301683 0.0202819 0.532957 0.048125 0.0459683 0.987405 0.0437244 0.0425767 0.190537 0.0276777 0.0293181 2.09634 0 0 2.09634 0 0 2.09634 0 0 10.8 11 2097 4 135 0
11.1 1.37512 0.721219 0.804141 1.39208 0.704266 0.0157564 1.35807 0.738269 0.838338 0.548197 0.0409489 0.0458456 0.984371 0.0972186 0.046123 0.180242 0.0314882 0.0384856 2.09634 0 0 2.09634 0 0 2.09634 0 0 11 11.2 1164 1 78 0
11.3 2.09634 0 0 2.09634 0 0 2.09634 0 0 0.601223 0.0699116 0.106549 1.08107 0.105771 0.160809 0.159845 0.0590635 0.0437853 2.09634 0 0 2.09634 0 0 2.09634 0 0 11.2 11.4 489 0 27 0
11.5 2.09634 0 0 2.09634 0 0 2.09634 0 0 0.259815 0.577245 0.194004 0.895644 0.464836 0.55931 0.052253 0.291053 0.031308 2.09634 0 0 2.09634 0 0 2.09634 0 0 11.4 11.6 145 0 2 0
11.7 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 11.6 11.8 26 0 0 0
11.9 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 11.8 12 2 0 0 0
12.1 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12 12.2 0 0 0 0
12.3 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12.2 12.4 0 0 0 0
12.5 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12.4 12.6 0 0 0 0
12.7 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12.6 12.8 0 0 0 0
12.9 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 12.8 13 0 0 0 0
13.1 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 2.09634 0 0 13 13.2 0 0 0 0
