#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.288498.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.434574 0.0578168 0.0486051 0.814526 0.101297 0.0925131 0.180935 0.0689007 0.0419443 0.39 0.0773077 0.0435714 0.81315 0.15073 0.139679 0.133285 0.0477858 0.0246824 0 0 0 0 0 0 0 0 0 9.2 9.4 1899 415 338 0
9.5 0.459091 0.0487216 0.061014 0.844022 0.0799876 0.102802 0.172226 0.0843621 0.039507 0.393548 0.0669355 0.0366518 0.794869 0.15633 0.119682 0.13053 0.0419936 0.0171134 0 0 0 0 0 0 0 0 0 9.4 9.6 1878 269 326 0
9.7 0.483333 0.0510417 0.0883333 0.841219 0.129532 0.101236 0.180338 0.0893291 0.0508896 0.3725 0.0717307 0.040242 0.74097 0.149492 0.0942183 0.122 0.0364266 0.0239135 0 0 0 0 0 0 0 0 0 9.6 9.8 1875 143 321 0
9.9 0.490625 0.064375 0.078125 0.842787 0.234255 0.0646638 0.224521 0.0769021 0.0886854 0.3625 0.0586538 0.0461207 0.73308 0.133263 0.116122 0.119505 0.0310458 0.0209901 0 0 0 0 0 0 0 0 0 9.8 10 1705 62 260 0
10.1 0.441667 0.120833 0.0541667 0.935093 0.172117 0.148796 0.136635 0.0886081 0.0328286 0.371 0.0461875 0.0476667 0.755524 0.104129 0.130321 0.125094 0.0244093 0.0196746 0 0 0 0 0 0 0 0 0 10 10.2 1544 33 244 0
10.3 0.5125 0.1375 0.125 0.956488 0.132454 0.25721 0.131731 0.131731 0.0420672 0.361 0.0344546 0.0490952 0.727879 0.0952558 0.122929 0.120863 0.0268726 0.0214921 0 0 0 0 0 0 0 0 0 10.2 10.4 1543 11 235 0
10.5 0.5 0.15 0.0625 0.778605 0.265866 0.115865 0.247597 0.155168 0.05 0.373333 0.0333333 0.0430702 0.730071 0.0967818 0.10904 0.12823 0.0227332 0.0186543 0 0 0 0 0 0 0 0 0 10.4 10.6 1291 8 203 0
10.7 0.925 0.325 0.3875 1.16034 0.357933 0.373798 0.523798 0.35 0.176202 0.375 0.07 0.0392857 0.733412 0.0727563 0.0999528 0.127525 0.0234379 0.0197263 0 0 0 0 0 0 0 0 0 10.6 10.8 1074 4 132 0
10.9 1 0.225 0.2 1.08413 0.4 0.242067 0.831731 0.184135 0.415866 0.416667 0.0625 0.0527778 0.789277 0.104471 0.0762983 0.130773 0.0246977 0.0219979 0 0 0 0 0 0 0 0 0 10.8 11 775 3 92 0
11.1 0 1.175 0 0 1.28413 0 0 0.957933 0 0.475 0.116667 0.09375 0.858169 0.108655 0.112337 0.119592 0.070794 0.0299285 0 0 0 0 0 0 0 0 0 11 11.2 427 1 45 0
11.3 0 0 0 0 0 0 0 0 0 0.475 0.125 0.125 0.746874 0.184134 0.0584931 0.183294 0.0631009 0.0856974 0 0 0 0 0 0 0 0 0 11.2 11.4 182 0 17 0
11.5 0 0 0 0 0 0 0 0 0 0.3875 0.3625 0.1125 0.710336 0.373798 0.35 0.239664 0.176202 0.15 0 0 0 0 0 0 0 0 0 11.4 11.6 46 0 3 0
11.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.6 11.8 12 0 0 0
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 2 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 0 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
