#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.242935.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.44077 0.0188594 0.0231302 0.881619 0.01925 0.0450003 0.135567 0.00809538 0.00728287 0.654482 0.0338011 0.0342561 1.15375 0.0255425 0.0516943 0.241047 0.0168815 0.0193109 1.83653 0 0 1.83653 0 0 1.83653 0 0 9.2 9.4 28117 2708 508 0
9.5 0.437938 0.0230935 0.0229344 0.866489 0.033047 0.0318093 0.127799 0.00805475 0.00773119 0.623077 0.0354838 0.0353749 1.13271 0.0396752 0.0481045 0.253384 0.0237797 0.023991 1.83653 0 0 1.83653 0 0 1.83653 0 0 9.4 9.6 20253 1662 394 0
9.7 0.419249 0.0182689 0.0223048 0.839782 0.022644 0.0250978 0.114762 0.00603491 0.00600222 0.595531 0.0301773 0.0355898 1.10648 0.0215799 0.0383271 0.21984 0.0177623 0.0228237 1.83653 0 0 1.83653 0 0 1.83653 0 0 9.6 9.8 14488 895 375 0
9.9 0.435078 0.0284253 0.0336879 0.866172 0.0298581 0.0369048 0.10213 0.00870735 0.00816657 0.575445 0.0356982 0.0312179 1.07756 0.0314686 0.0346224 0.187971 0.0194269 0.0168563 1.83653 0 0 1.83653 0 0 1.83653 0 0 9.8 10 10147 385 294 0
10.1 0.431123 0.0393943 0.0536441 0.862746 0.042051 0.0402145 0.106734 0.0122669 0.0125175 0.580843 0.0432703 0.0377451 1.0366 0.0451639 0.0262598 0.201341 0.0167657 0.0169934 1.83653 0 0 1.83653 0 0 1.83653 0 0 10 10.2 7253 187 232 0
10.3 0.509597 0.0387716 0.0488997 0.810522 0.0961255 0.0506002 0.120329 0.0239511 0.0274567 0.497418 0.0343711 0.0245945 1.00327 0.0295548 0.037485 0.197427 0.0151624 0.0187531 1.83653 0 0 1.83653 0 0 1.83653 0 0 10.2 10.4 5136 67 185 0
10.5 0.538706 0.0767674 0.0339741 0.900767 0.0948917 0.103767 0.146613 0.126824 0.0841734 0.477867 0.0239395 0.0368672 0.985225 0.0441537 0.0565552 0.161714 0.0141812 0.0102212 1.83653 0 0 1.83653 0 0 1.83653 0 0 10.4 10.6 3600 23 173 0
10.7 0.526599 0.136199 0.0218674 0.97669 0.0516551 0.162371 0.231609 0.227672 0.171173 0.43536 0.0584008 0.0399399 0.875524 0.0817142 0.0320438 0.164656 0.0205873 0.0178473 1.83653 0 0 1.83653 0 0 1.83653 0 0 10.6 10.8 2389 13 121 0
10.9 0.634462 0.314586 0.173765 0.938434 0.093114 0.199178 0.40941 0.373625 0.348975 0.454795 0.0389665 0.0633542 0.858634 0.0463113 0.0645321 0.137164 0.0279334 0.0277838 1.83653 0 0 1.83653 0 0 1.83653 0 0 10.8 11 1490 5 90 0
11.1 1.83653 0 1.08981 1.83653 0 0.873124 1.83653 0 1.10876 0.456482 0.0394734 0.0451625 0.862064 0.0444995 0.133228 0.119327 0.0440508 0.0209145 1.83653 0 0 1.83653 0 0 1.83653 0 0 11 11.2 745 0 37 0
11.3 1.83653 0 0 1.83653 0 0 1.83653 0 0 0.509597 0.0387716 0.0883664 0.706582 0.101712 0.0648825 0.212065 0.161293 0.0902315 1.83653 0 0 1.83653 0 0 1.83653 0 0 11.2 11.4 303 0 14 0
11.5 1.83653 0 0 1.83653 0 0 1.83653 0 0 0.431123 0.117245 0.0297335 0.990676 0.0245874 0.469958 0.390484 0.00947168 0.277085 1.83653 0 0 1.83653 0 0 1.83653 0 0 11.4 11.6 114 0 4 0
11.7 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0.822499 1.83653 0 0.804978 1.83653 0 0.84012 1.83653 0 0 1.83653 0 0 1.83653 0 0 11.6 11.8 18 0 0 0
11.9 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 11.8 12 5 0 0 0
12.1 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 12 12.2 0 0 0 0
12.3 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 12.2 12.4 0 0 0 0
12.5 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 12.4 12.6 0 0 0 0
12.7 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 12.6 12.8 0 0 0 0
12.9 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 12.8 13 0 0 0 0
13.1 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 1.83653 0 0 13 13.2 0 0 0 0
