#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.177123.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.7 0.227736 0.0155614 0.0138695 0.478915 0.0236139 0.0298025 0.0668469 0.00736164 0.00690524 0.390361 0.103954 0.0869594 0.673929 0.0596005 0.0537872 0.181163 0.0420045 0.075234 1.06221 0 0 1.06221 0 0 1.06221 0 0 9.6 9.8 4778 334 12 0
9.9 0.231119 0.0225975 0.0197217 0.471419 0.0260566 0.033025 0.066126 0.00858657 0.0104534 0.303401 0.0623874 0.102526 0.623196 0.0477568 0.0393227 0.12287 0.0528715 0.0339582 1.06221 0 0 1.06221 0 0 1.06221 0 0 9.8 10 3067 166 9 0
10.1 0.246136 0.0168862 0.015798 0.433308 0.0594079 0.0377758 0.0720361 0.0126574 0.0124438 0.315983 0.114854 0.102116 0.664071 0.0114499 0.0254373 0.0931713 0.0825703 0.0127993 1.06221 0 0 1.06221 0 0 1.06221 0 0 10 10.2 2022 89 7 0
10.3 0.233267 0.0247744 0.0454389 0.376979 0.0439488 0.0209418 0.0655792 0.0133137 0.0152722 0.365789 0.190384 0.100445 0.672476 0.0271042 0.0445909 0.177003 0.0858857 0.124973 1.06221 0 0 1.06221 0 0 1.06221 0 0 10.2 10.4 1217 42 3 0
10.5 0.205209 0.0601345 0.043621 0.401629 0.0872188 0.0467841 0.0818606 0.0240681 0.0212271 0.299199 0.226251 0.111371 0.690544 0.00903618 0.0626589 0.0889119 0.0508247 0.036882 1.06221 0 0 1.06221 0 0 1.06221 0 0 10.4 10.6 728 10 11 0
10.7 0.239711 0.0383726 0.0781226 0.401629 0.0834772 0.0178627 0.080372 0.0255566 0.0184374 0.213867 0.0769029 0.0260385 0.700945 0.0223749 0.324969 0.0889119 0.0839282 0.0411895 1.06221 0 0 1.06221 0 0 1.06221 0 0 10.6 10.8 446 11 6 0
10.9 0.252552 0.809657 0.225137 0.391537 0.670673 0.345512 0.133865 0.928344 0.125146 0.179105 0.0347617 0.0974389 0.291985 0.435779 0.102899 0.0760965 0.102168 0.0128604 1.06221 0 0 1.06221 0 0 1.06221 0 0 10.8 11 230 2 4 0
11.1 1.06221 0 1.03479 1.06221 0 1.01619 1.06221 0 1.05349 0.239711 0.822499 0.158045 0.257232 0.804978 0.157225 0.22209 0.84012 0.158853 1.06221 0 0 1.06221 0 0 1.06221 0 0 11 11.2 119 1 0 0
11.3 1.06221 0 1.03479 1.06221 0 1.01619 1.06221 0 1.05349 1.06221 0 0.822499 1.06221 0 0.804978 1.06221 0 0.84012 1.06221 0 0 1.06221 0 0 1.06221 0 0 11.2 11.4 44 0 1 0
11.5 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 11.4 11.6 12 0 0 0
11.7 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 11.6 11.8 4 0 0 0
11.9 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 11.8 12 1 0 0 0
12.1 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 12 12.2 0 0 0 0
12.3 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 12.2 12.4 0 0 0 0
12.5 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 12.4 12.6 0 0 0 0
12.7 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 12.6 12.8 0 0 0 0
12.9 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 12.8 13 0 0 0 0
13.1 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 1.06221 0 0 13 13.2 0 0 0 0
