#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.313810.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.501667 0.0514584 0.0385088 0.939299 0.0842738 0.098221 0.217132 0.0667415 0.0656804 0.449265 0.0788603 0.0634693 0.917328 0.106182 0.154396 0.137798 0.0656595 0.025821 0.45 0.225 0.125 0.90721 0.411059 0.329807 0.205529 0.115866 0.107933 9.2 9.4 1930 417 423 6
9.5 0.512179 0.0554676 0.0407509 0.947968 0.111405 0.0861652 0.226445 0.0562482 0.0672905 0.448864 0.072189 0.0683081 0.894132 0.163386 0.152173 0.13529 0.0626994 0.0215704 0.55 0.2 0.1625 0.778605 0.539664 0.142067 0.277765 0.135697 0.15595 9.4 9.6 2027 241 430 6
9.7 0.521429 0.0678571 0.047619 0.97339 0.145999 0.119546 0.21034 0.0994212 0.0621977 0.432292 0.0702946 0.0644345 0.860726 0.126284 0.125137 0.134493 0.0538671 0.0223631 0.425 0.375 0.225 0.926202 0.434134 0.207933 0.165866 0.157933 0.0524034 9.6 9.8 2040 153 388 3
9.9 0.533333 0.0791667 0.0483334 0.997194 0.159656 0.133377 0.170134 0.0829115 0.0511427 0.396667 0.0673333 0.0444928 0.79517 0.15282 0.121775 0.125967 0.0342587 0.0178536 0.525 0.175 0.2 0.810336 0.418269 0.157933 0.165866 0.157933 0.093269 9.8 10 2129 73 403 6
10.1 0.5625 0.1025 0.0602273 0.923076 0.134134 0.0987983 0.162504 0.11995 0.0558316 0.402273 0.0571022 0.0542464 0.805645 0.158039 0.130077 0.126037 0.0275589 0.0186442 0.65 0.45 0.2 1.06827 0.507933 0.392067 0.305529 0.310336 0.231731 10 10.2 2147 35 340 1
10.3 0.525 0.1125 0.075 0.968269 0.236538 0.161059 0.248319 0.0944706 0.106812 0.442105 0.0409305 0.0671052 0.828627 0.115676 0.143083 0.134605 0.0263063 0.0203303 0.6 0.15 0.05 1.07861 0.173798 0.226202 0.179328 0.252403 0.0762017 10.2 10.4 2185 16 314 12
10.5 0.625 0.233333 0.1875 1.21274 0.115866 0.33137 0.261059 0.157933 0.131731 0.390625 0.049375 0.049625 0.76041 0.112182 0.0897405 0.135732 0.0349739 0.0213327 0.425 0.1625 0.125 0.902403 0.35 0.284135 0.155529 0.123798 0.0698319 10.4 10.6 1942 9 273 4
10.7 0.875 0.35 0.375 1.21827 0.2 0.676202 0.457933 0.465865 0.334134 0.425 0.0555555 0.07625 0.840245 0.0824515 0.110279 0.127859 0.0198241 0.0195811 0.4375 0.0625 0.1375 0.627403 0.382933 0.159134 0.151563 0.103966 0.0698319 10.6 10.8 1606 2 196 7
10.9 0.775 0.5 0.4 1.0262 0.442067 0.634134 0.565866 0.592067 0.357933 0.497727 0.135606 0.0713384 0.928295 0.182638 0.141959 0.151492 0.0860705 0.0309864 0.375 0.1 0.15 1.1024 0.184134 0.557933 0.0975966 0.107933 0.021154 10.8 11 1262 3 131 9
11.1 0 0.725 0 0 0.792067 0 0 0.707933 0 0.483333 0.0833333 0.05 0.915693 0.1694 0.0709862 0.138252 0.068801 0.0253908 0.3 0.4 0.2125 0.476202 0.792067 0.334134 0.0817311 0.15 0.0198319 11 11.2 738 1 81 2
11.3 0 0.475 0 0 0.492067 0 0 0.457933 0 0.475 0.125 0.0875 0.946874 0.115143 0.13758 0.138823 0.146034 0.0412268 0.325 0.15 0.2 0.484134 0.00793275 0.342067 0.115866 0.342067 0.05 11.2 11.4 314 1 21 2
11.5 0 0 0 0 0 0 0 0 0 0.55 0.2 0.1 1.0524 0.55 0.339664 0.147597 0.276202 0.0579327 0 0 0 0 0 0 0 0 0 11.4 11.6 100 0 5 0
11.7 0 0 0 0 0 0 0 0 0 0 0.975 0 0 0.992067 0 0 0.957933 0 0 0 0 0 0 0 0 0 0 11.6 11.8 16 0 0 0
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 6 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 0 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
