#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.136623.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.164222 0.0225327 0.0166751 0.320819 0.0209661 0.0235707 0.0536096 0.00736395 0.00637785 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 9.2 9.4 3275 85 0 0
9.5 0.151602 0.0239146 0.012331 0.287591 0.0408356 0.017357 0.0472419 0.00997161 0.00674551 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 9.4 9.6 2036 66 0 0
9.7 0.15287 0.0249009 0.0175255 0.272137 0.0268449 0.0175717 0.0485679 0.0119253 0.00851216 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 9.6 9.8 1235 52 0 0
9.9 0.141452 0.0121763 0.0127501 0.282196 0.0651611 0.0295789 0.0628163 0.0102944 0.0220973 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 9.8 10 689 23 0 0
10.1 0.145266 0.0264948 0.0268149 0.293851 0.0647198 0.0302823 0.0578028 0.040852 0.0297385 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 10 10.2 438 18 0 0
10.3 0.126145 0.045616 0.0154151 0.289366 0.149399 0.0446162 0.0523243 0.0561762 0.0267995 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 10.2 10.4 224 6 0 0
10.5 0.141452 0.118657 0.0307225 0.313044 0.013249 0.161198 0.102611 0.0284003 0.0553184 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 10.4 10.6 128 3 0 0
10.7 0.3168 0.33069 0.190654 0.326293 0.321197 0.060928 0.307254 0.340236 0.207103 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 10.6 10.8 57 2 0 0
10.9 0.3168 0.33069 0.0423473 0.326293 0.321197 0.00440148 0.307254 0.340236 0.0524105 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 10.8 11 39 1 0 0
11.1 0.64749 0 0.506037 0.64749 0 0.495643 0.64749 0 0.516478 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 11 11.2 16 0 0 0
11.3 0.64749 0 0.506037 0.64749 0 0.495643 0.64749 0 0.516478 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 11.2 11.4 4 1 0 0
11.5 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 11.4 11.6 0 0 0 0
11.7 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 11.6 11.8 0 0 0 0
11.9 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 11.8 12 0 0 0 0
12.1 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 12 12.2 0 0 0 0
12.3 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 12.2 12.4 0 0 0 0
12.5 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 12.4 12.6 0 0 0 0
12.7 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 12.6 12.8 0 0 0 0
12.9 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 12.8 13 0 0 0 0
13.1 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 0.64749 0 0 13 13.2 0 0 0 0
