#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.273310.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.547499 0.0198794 0.0263909 1.09487 0.0282469 0.0395076 0.173367 0.0100077 0.0068012 0.761874 0.0281546 0.0323794 1.38599 0.0413696 0.0383031 0.282844 0.0124216 0.0195633 2.22964 0 0 2.22964 0 0 2.22964 0 0 9.2 9.4 35789 3536 1059 0
9.5 0.536592 0.0251017 0.0320298 1.09333 0.0307041 0.0506936 0.160486 0.0105167 0.0111151 0.727282 0.0379994 0.0326554 1.36417 0.0296028 0.0350621 0.259885 0.0157726 0.0165152 2.22964 0 0 2.22964 0 0 2.22964 0 0 9.4 9.6 26757 2013 846 0
9.7 0.516225 0.023832 0.0221639 1.07633 0.0254761 0.0360481 0.148066 0.0119263 0.0123508 0.724463 0.0385594 0.0444862 1.32288 0.0362493 0.0602084 0.258932 0.0237142 0.0179742 2.22964 0 0 2.22964 0 0 2.22964 0 0 9.6 9.8 19385 1077 726 0
9.9 0.557488 0.0232146 0.02841 1.10099 0.03855 0.0372592 0.136087 0.0170652 0.0140005 0.7262 0.0384004 0.0476282 1.31518 0.0253514 0.0496433 0.2869 0.0203075 0.0216998 2.22964 0 0 2.22964 0 0 2.22964 0 0 9.8 10 14304 526 602 0
10.1 0.638209 0.031862 0.0307537 1.10306 0.0358199 0.0252285 0.143412 0.0211747 0.0207435 0.673882 0.0198451 0.0331164 1.22704 0.0302712 0.0359421 0.231922 0.0177903 0.0121652 2.22964 0 0 2.22964 0 0 2.22964 0 0 10 10.2 10444 210 503 0
10.3 0.635652 0.0610445 0.0642791 1.10238 0.04503 0.0727127 0.119201 0.0275959 0.0270026 0.61539 0.0315334 0.0388517 1.20103 0.0374634 0.0515517 0.215108 0.0119077 0.0184065 2.22964 0 0 2.22964 0 0 2.22964 0 0 10.2 10.4 7798 68 416 0
10.5 0.5662 0.168324 0.141271 1.06252 0.0424856 0.0925755 0.114849 0.0643926 0.049372 0.565525 0.0208203 0.0313615 1.13024 0.0506339 0.0389547 0.201426 0.0218725 0.0156706 2.22964 0 0 2.22964 0 0 2.22964 0 0 10.4 10.6 5687 28 322 0
10.7 0.868534 0.187381 0.0740275 1.22468 0.0563885 0.101121 0.465089 0.113634 0.118746 0.569782 0.030472 0.0391601 1.0861 0.0494049 0.0661829 0.18612 0.013062 0.0127836 2.22964 0 0 2.22964 0 0 2.22964 0 0 10.6 10.8 3974 9 250 0
10.9 0.883213 0.172702 0.301511 1.14117 0.360544 0.103214 0.7836 0.118178 0.306993 0.524674 0.0415254 0.0271474 1.04312 0.0681758 0.097186 0.145979 0.0163445 0.0149018 2.22964 0 0 2.22964 0 0 2.22964 0 0 10.8 11 2501 4 149 0
11.1 0.941485 1.28816 0.0290495 1.14117 1.08848 0.20888 0.901778 1.32786 0.108706 0.53196 0.0419971 0.0648494 0.94021 0.138191 0.0305761 0.173342 0.0319463 0.0278149 2.22964 0 0 2.22964 0 0 2.22964 0 0 11 11.2 1348 1 68 0
11.3 2.22964 0 0 2.22964 0 0 2.22964 0 0 0.622852 0.141749 0.113826 1.12316 0.071425 0.136767 0.138492 0.0579436 0.0283451 2.22964 0 0 2.22964 0 0 2.22964 0 0 11.2 11.4 575 0 34 0
11.5 2.22964 0 0 2.22964 0 0 2.22964 0 0 0.393116 0.250206 0.064084 1.00181 0.0388684 0.0759488 0.105922 0.041506 0.0527929 2.22964 0 0 2.22964 0 0 2.22964 0 0 11.4 11.6 198 0 11 0
11.7 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 1.86849 2.22964 0 1.31581 2.22964 0 2.15215 2.22964 0 0 2.22964 0 0 2.22964 0 0 11.6 11.8 29 0 0 0
11.9 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 11.8 12 2 0 0 0
12.1 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12 12.2 0 0 0 0
12.3 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12.2 12.4 0 0 0 0
12.5 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12.4 12.6 0 0 0 0
12.7 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12.6 12.8 0 0 0 0
12.9 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 12.8 13 0 0 0 0
13.1 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 2.22964 0 0 13 13.2 0 0 0 0
