#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.207498.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.332678 0.0154979 0.0173839 0.663015 0.0204721 0.0288441 0.104856 0.00680543 0.00666783 0.486493 0.0288082 0.0299423 0.868233 0.022778 0.0421293 0.171453 0.0202359 0.0213162 1.4054 0 0 1.4054 0 0 1.4054 0 0 9.2 9.4 18604 1679 155 0
9.5 0.321397 0.0120362 0.0156106 0.638502 0.0230806 0.0207399 0.0915681 0.00667843 0.00585911 0.480547 0.0347537 0.0337196 0.846603 0.0401519 0.03137 0.197097 0.0375204 0.0241577 1.4054 0 0 1.4054 0 0 1.4054 0 0 9.4 9.6 12898 1068 126 0
9.7 0.339263 0.00982225 0.0142493 0.651027 0.0211974 0.0220087 0.0914038 0.0069443 0.00627711 0.534289 0.0264757 0.0332732 0.869978 0.0351893 0.0391067 0.251598 0.0216449 0.028211 1.4054 0 0 1.4054 0 0 1.4054 0 0 9.6 9.8 8868 587 102 0
9.9 0.336314 0.0128932 0.0219212 0.637607 0.0382946 0.0393457 0.0968546 0.0178482 0.0163088 0.531021 0.0454389 0.0686452 0.893859 0.0586934 0.049058 0.20709 0.0423901 0.025065 1.4054 0 0 1.4054 0 0 1.4054 0 0 9.8 10 6048 283 65 0
10.1 0.308036 0.0203207 0.0202261 0.610785 0.0395223 0.0394757 0.0649637 0.0108034 0.0127983 0.475016 0.038536 0.0434274 0.870424 0.080551 0.0954695 0.159312 0.0234128 0.0167425 1.4054 0 0 1.4054 0 0 1.4054 0 0 10 10.2 4047 130 78 0
10.3 0.277341 0.0382572 0.0400187 0.607369 0.0284889 0.0197093 0.0735915 0.0129866 0.013208 0.397833 0.0538621 0.040907 0.825675 0.0667838 0.0699803 0.121143 0.0288544 0.0174836 1.4054 0 0 1.4054 0 0 1.4054 0 0 10.2 10.4 2696 63 63 0
10.5 0.315598 0.0413287 0.041751 0.61185 0.0628606 0.077437 0.154283 0.0449554 0.0556756 0.384244 0.0406154 0.068646 0.828903 0.0684049 0.107728 0.139634 0.023554 0.020714 1.4054 0 0 1.4054 0 0 1.4054 0 0 10.4 10.6 1751 22 43 0
10.7 0.324817 0.0457915 0.0509705 0.72389 0.253274 0.0519413 0.132816 0.101981 0.0229566 0.397833 0.040467 0.0822357 0.708267 0.154418 0.0630074 0.147284 0.0174876 0.0160637 1.4054 0 0 1.4054 0 0 1.4054 0 0 10.6 10.8 1121 15 31 0
10.9 0.582904 0.15065 0.239711 0.742478 0.276236 0.150185 0.314266 0.25922 0.160398 0.451696 0.0793256 0.0810868 0.67675 0.332391 0.0819904 0.144045 0.0298179 0.0401863 1.4054 0 0 1.4054 0 0 1.4054 0 0 10.8 11 618 2 21 0
11.1 0.608537 0.796866 0.265344 0.742478 0.662924 0.150185 0.573486 0.831917 0.268019 0.343193 0.128502 0.139854 0.613444 0.242674 0.114496 0.118454 0.016212 0.0238169 1.4054 0 0 1.4054 0 0 1.4054 0 0 11 11.2 344 1 15 0
11.3 1.4054 0 0 1.4054 0 0 1.4054 0 0 0.478335 0.0526865 0.274996 0.600425 0.345682 0.0681463 0.162981 0.0659806 0.0393353 1.4054 0 0 1.4054 0 0 1.4054 0 0 11.2 11.4 115 0 4 0
11.5 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0.822499 1.4054 0 0.804978 1.4054 0 0.84012 1.4054 0 0 1.4054 0 0 1.4054 0 0 11.4 11.6 36 0 0 0
11.7 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 11.6 11.8 6 0 0 0
11.9 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 11.8 12 0 0 0 0
12.1 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12 12.2 0 0 0 0
12.3 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12.2 12.4 0 0 0 0
12.5 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12.4 12.6 0 0 0 0
12.7 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12.6 12.8 0 0 0 0
12.9 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 12.8 13 0 0 0 0
13.1 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 1.4054 0 0 13 13.2 0 0 0 0
