#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.112998.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
9.3 0.114268 0.0476868 0.0420063 0.230475 0.0309819 0.106134 0.0475626 0.0285073 0.0243321 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 9.2 9.4 984 6 0 0
9.5 0.0863748 0.041664 0.0426881 0.230475 0.0248953 0.129427 0.0429947 0.0181905 0.0290227 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 9.4 9.6 579 4 0 0
9.7 0.0863748 0.041664 0.0571396 0.230475 0.0275465 0.129427 0.0232304 0.0720448 0.0139072 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 9.6 9.8 302 4 0 0
9.9 0.0933899 0.161578 0.0497033 0.137376 0.123282 0.0275052 0.0670723 0.182181 0.0531004 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 9.8 10 154 1 0 0
10.1 0.128039 0.303028 0.0700089 0.25537 0.175697 0.17346 0.0760699 0.354997 0.0620979 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10 10.2 84 3 0 0
10.3 0.431067 0 0.401832 0.431067 0 0.353638 0.431067 0 0.421744 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10.2 10.4 48 0 0 0
10.5 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10.4 10.6 20 0 0 0
10.7 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10.6 10.8 8 0 0 0
10.9 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 10.8 11 2 0 0 0
11.1 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11 11.2 0 0 0 0
11.3 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11.2 11.4 0 0 0 0
11.5 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11.4 11.6 0 0 0 0
11.7 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11.6 11.8 1 0 0 0
11.9 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 11.8 12 0 0 0 0
12.1 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12 12.2 0 0 0 0
12.3 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12.2 12.4 0 0 0 0
12.5 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12.4 12.6 0 0 0 0
12.7 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12.6 12.8 0 0 0 0
12.9 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 12.8 13 0 0 0 0
13.1 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 0.431067 0 0 13 13.2 0 0 0 0
