#Observed stellar masses in Msun
#Quenching delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.632748.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of quenched(all)/quenched after infall(sats) galaxies in the bin for the bestfit model.
#SM Median_Quenching_Delay_Time(MW) Err+ Err- +1_sigma_Quenching_Delay_Time(MW) Err+ Err- -1_sigma_Quenching_Delay_Time(MW) Err+ Err- Median_Quenching_Delay_Time(GR) Err+ Err- +1_sigma_Quenching_Delay_Time(GR) Err+ Err- -1_sigma_Quenching_Delay_Time(GR) Err+ Err- Median_Quenching_Delay_Time(CL) Err+ Err- +1_sigma_Quenching_Delay_Time(CL) Err+ Err- -1_sigma_Quenching_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
10.5 1.55 0.4125 0.2625 3.41225 0.372353 0.410336 0.624771 0.122228 0.207697 1.07961 0.0972239 0.0589803 2.70877 0.21669 0.240297 0.343067 0.0919435 0.0323097 1.20208 0.214167 0.0970833 3.07541 0.36195 0.327396 0.365299 0.0762021 0.0509539 10.4 10.6 15978 97 1585 763
10.7 1.70833 0.125 0.241667 3.22356 0.317067 0.247895 0.649764 0.181009 0.168512 1.01591 0.0771236 0.0539526 2.36313 0.24449 0.264468 0.327062 0.0213915 0.0446368 1.09286 0.129018 0.128084 2.72551 0.175878 0.277366 0.294896 0.0493855 0.0682245 10.6 10.8 15039 63 1329 601
10.9 1.975 0.55 0.55 3.37788 0.329327 0.46274 0.690386 0.202403 0.215866 0.976163 0.065504 0.0525141 2.13832 0.263955 0.254441 0.264369 0.051338 0.0329503 1.02778 0.113889 0.15 2.49504 0.261261 0.415568 0.266996 0.0687597 0.0565028 10.8 11 11380 23 762 389
11.1 1.475 0.65 0.425 2.98654 1.38173 1.29447 0.705529 0.35 0.4 0.9125 0.0604167 0.100595 1.92919 0.173331 0.264773 0.263087 0.0912625 0.0570538 0.808333 0.116667 0.0972221 1.96826 0.289662 0.261791 0.218614 0.037721 0.0440065 11 11.2 6764 8 333 188
11.3 1.425 1.275 1.25 1.6762 1.45 1.48413 0.465866 1.39207 0.4 0.916667 0.153333 0.0979167 1.89856 0.273798 0.19479 0.289546 0.111417 0.0808906 0.8125 0.1125 0.2125 1.72403 0.268269 0.273076 0.188823 0.0530079 0.0655854 11.2 11.4 3004 2 77 61
11.5 0 1.425 0 0 1.44207 0 0 1.40793 0 0.8 0.1375 0.375 1.57861 0.95 0.639303 0.171395 0.165866 0.0936302 0.625 0.325 0.375 1.31034 0.460336 0.339664 0.111059 0.118269 0.0372604 11.4 11.6 909 1 11 10
11.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.375 0.625 0.375 0.392067 0.646034 0.392067 0.157933 0.45 0.157933 11.6 11.8 219 0 0 1
11.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8 12 33 0 0 0
12.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 12.2 2 0 0 0
12.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2 12.4 0 0 0 0
12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.4 12.6 0 0 0 0
12.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.6 12.8 0 0 0 0
12.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8 13 0 0 0 0
13.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13.2 0 0 0 0
